episode,steps,reward_0,reward_1,reward_2,collisions_0,collisions_1,collisions_2 
4835,7,-0.07564781148359156,0.08704134501939612,-14.356943081195892,0.0,0.0,0.0
4836,9,-11.150614642796135,0.1433140013657209,-0.02455605050933349,0.0,0.0,0.0
4837,20,4.952194432959563,-5.118156981102253,-5.013582414374686,1.0,1.0,0.0
4838,25,-0.07665651564300315,0.07721656157483645,-3.9511386169308396,0.0,0.0,0.0
4839,10,9.970909885067545,-9.970909885067545,-10.12768155433793,1.0,1.0,0.0
4840,20,-0.06527333561456403,0.07839333242958205,-4.941048882116698,0.0,0.0,0.0
4841,7,-0.03240984573475775,0.03240984573475775,-14.496809560731137,0.0,0.0,0.0
4842,15,-0.09360058271306046,0.09360058271306046,-6.672422209546487,0.0,0.0,0.0
4843,7,-0.11622111121376556,0.11622111121376556,-14.352032798680634,0.0,0.0,0.0
4844,5,-0.025297433624932454,0.025297433624932454,-20.850580414511825,0.0,0.0,0.0
4845,19,-0.07209310137215127,0.06431793321634814,-5.272124587422081,0.0,0.0,0.0
4846,11,-0.051196276899457556,0.06335471059347593,-9.16749421481211,0.0,0.0,0.0
4847,5,-0.02575725679814266,0.11624005435544715,-20.22015397351667,0.0,0.0,0.0
4848,3,-0.07164783279040288,0.07164783279040288,-34.879397526356385,0.0,0.0,0.0
4849,6,-0.09835997088262749,0.09975634390703593,-16.920886702997436,0.0,0.0,0.0
4850,1,-0.10975439033790867,0.10975439033790867,-100.82181808978382,0.0,0.0,0.0
4851,5,-0.02136766646157151,-20.751114994112953,0.02136766646157151,0.0,0.0,0.0
4852,3,-0.04941739316781229,-33.97277934123586,0.04941739316781229,0.0,0.0,0.0
4853,7,-0.1217923470445045,-0.6336497262982006,-14.459529986004782,0.0,0.0,0.0
4854,5,-0.09348659879093864,0.09348659879093864,-20.570808872765014,0.0,0.0,0.0
4855,20,-0.07270279276872768,0.11449674736878968,-4.998615924912526,0.0,0.0,0.0
4856,11,-0.05137088139368772,0.1659160285927552,-9.185594322118952,0.0,0.0,0.0
4857,7,-0.02885456522876071,-15.24731302043038,0.09329813482772917,0.0,0.0,0.0
4858,9,-0.04851592302539456,0.04851592302539456,-11.121412461242208,0.0,0.0,0.0
4859,17,-0.07505177487510356,0.07774113583627636,-6.148238270073273,0.0,0.0,0.0
4860,3,-0.03441972501344535,0.03441972501344535,-33.639315987227995,0.0,0.0,0.0
4861,3,-0.06963120822123949,0.15689788762379994,-33.93889822309637,0.0,0.0,0.0
4862,21,-0.07958849708969248,0.07820198567820943,-4.722787423807393,0.0,0.0,0.0
4863,9,-0.03437557749277374,-11.502593107775622,0.03487423644554988,0.0,0.0,0.0
4864,9,-0.07373630124074369,0.1282547614216529,-11.149074829836612,0.0,0.0,0.0
4865,3,-0.13548469793728687,0.18409962361314927,-33.72552855803841,0.0,0.0,0.0
4866,13,-0.04142237214146239,0.04142237214146239,-7.700635146836363,0.0,0.0,0.0
4867,41,-0.08432810283740055,0.07812304177752159,-2.416973448477115,0.0,0.0,0.0
4868,4,-0.08735492873526028,0.03003339241534024,-25.613992490709112,0.0,0.0,0.0
4869,17,17.60328787723462,-11.717833905363303,-11.79776653938007,3.0,2.0,1.0
4870,22,-0.09218035568394044,0.10403841710201701,-4.470763568964066,0.0,0.0,0.0
4871,9,-0.11979043282822437,-0.043525113734654626,-11.24816550386544,0.0,0.0,0.0
4872,1,-100.11763156181658,0.17249314414016115,0.11763156181658535,0.0,0.0,0.0
4873,21,-0.07771083002523341,0.07859840951913391,-4.7112047980824086,0.0,0.0,0.0
4874,7,-0.07046631313531336,-14.665004038404462,-0.041332907714805196,0.0,0.0,0.0
4875,24,-0.035205546321862305,-0.07115692164947038,-4.2276014717946,0.0,0.0,0.0
4876,18,-0.06119046944830911,0.06884168670228834,-5.780958620701413,0.0,0.0,0.0
4877,19,-0.059748465144893834,0.06719145917103879,-5.325245071308236,0.0,0.0,0.0
4878,15,-0.05132875001328116,0.08377239216977811,-6.686521071231132,0.0,0.0,0.0
4879,5,-0.10009276823407012,0.03306822480557016,-20.27281050890473,0.0,0.0,0.0
4880,6,-0.06480846391559476,0.06480846391559476,-16.800032461532226,0.0,0.0,0.0
4881,17,-0.09840848508662661,-0.2169077780078382,-5.878019891268558,0.0,0.0,0.0
4882,14,-0.06984150377652595,0.06984150377652595,-7.084098280844721,0.0,0.0,0.0
4883,4,-0.03646689299200162,0.03646689299200162,-25.52312087510996,0.0,0.0,0.0
4884,13,-0.06571397222003283,0.06786296134123654,-7.737980244634963,0.0,0.0,0.0
4885,3,-0.07576219413231271,0.11946253138774303,-34.24060898061773,0.0,0.0,0.0
4886,9,-0.07117839307481347,-11.479652487323072,0.12537299011410663,0.0,0.0,0.0
4887,7,-0.051493432557318454,0.051493432557318454,-14.367152506182789,0.0,0.0,0.0
4888,4,-0.026092585567290397,0.026092585567290397,-25.436289664901256,0.0,0.0,0.0
4889,4,-0.045331368883016476,0.06558770727294505,-25.31371592726655,0.0,0.0,0.0
4890,15,-0.07627225577967914,0.12746924957981376,-6.785209667067239,0.0,0.0,0.0
4891,3,-0.04576544068745366,-0.3404845068408462,-33.89364389334297,0.0,0.0,0.0
4892,18,-0.05472792817072997,0.05503388490235964,-5.58641018266511,0.0,0.0,0.0
4893,9,-0.03302081855048331,0.14848688659839623,-11.2715681876397,0.0,0.0,0.0
4894,15,6.627861115386546,0.06427134507108125,-13.406099621104543,1.0,0.0,1.0
4895,8,-0.14845259215911796,0.054717688950036314,-12.853264666671787,0.0,0.0,0.0
4896,6,-0.09357600615538679,-0.1936567369585932,-16.7518440616856,0.0,0.0,0.0
4897,4,-0.12339826394562001,0.12339826394562001,-25.93334709653974,0.0,0.0,0.0
4898,5,-0.10065657822597811,0.10065657822597811,-20.27470617897199,0.0,0.0,0.0
4899,2,-0.10588848853127833,-50.71565297294172,0.1933530454193665,0.0,0.0,0.0
4900,5,-0.1158819713227767,0.1158819713227767,-20.139439979859333,0.0,0.0,0.0
4901,11,-0.060364704973591275,0.060508407215212154,-9.194529970558571,0.0,0.0,0.0
4902,19,-0.037513962788979796,0.051173193813373145,-5.355282227882154,0.0,0.0,0.0
4903,2,-0.09378137965471706,0.09378137965471706,-50.69505430724075,0.0,0.0,0.0
4904,13,-0.05940486195556572,0.059549975507351624,-7.729922396861549,0.0,0.0,0.0
4905,14,-0.06872339862175084,0.11291531602346427,-7.211157902689552,0.0,0.0,0.0
4906,7,-0.04836152232403108,-0.06976262788277846,-14.38437538209027,0.0,0.0,0.0
4907,24,-0.0822782457076695,0.06991686993579813,-4.175419619806124,0.0,0.0,0.0
4908,8,-0.046314116742841416,-13.030833845988207,0.05177212455576431,0.0,0.0,0.0
4909,1,-0.0751618736918595,0.0751618736918595,-100.86127570106552,0.0,0.0,0.0
4910,7,-0.15017058976864922,0.15017058976864922,-14.340564638964041,0.0,0.0,0.0
4911,26,-0.08967841344335298,0.12957003492282537,-3.9346882998645207,0.0,0.0,0.0
4912,19,-0.04489591316908682,0.052383025654588466,-5.29448555960008,0.0,0.0,0.0
4913,17,-0.09092255212374017,-5.8900349298541474,-5.924048583880777,0.0,0.0,0.0
4914,15,-0.12086898832980111,0.13251992689516393,-6.676190922540587,0.0,0.0,0.0
4915,6,-0.10500371803270614,0.16217385385509667,-16.91453898087708,0.0,0.0,0.0
4916,5,-0.05029898806757758,0.08419098202093492,-20.22527013812136,0.0,0.0,0.0
4917,5,-0.12478902832619224,0.12478902832619224,-20.08355547486362,0.0,0.0,0.0
4918,10,-0.12609895185516798,0.021639987895612424,-10.017088430660355,0.0,0.0,0.0
4919,15,-0.04450272770405967,0.04450272770405967,-6.730696360733855,0.0,0.0,0.0
4920,16,-0.0515892385949249,0.046478763154187586,-6.261879192767599,0.0,0.0,0.0
4921,6,-0.030513822542194393,0.13487012031178322,-16.80567976603395,0.0,0.0,0.0
4922,8,-0.06068945530017454,0.06068945530017454,-12.627166562267053,0.0,0.0,0.0
4923,10,29.984611927330736,0.15384413678874315,-40.09800675781305,3.0,0.0,3.0
4924,9,-0.12055045440044049,0.16093607248328567,-11.22918562542818,0.0,0.0,0.0
4925,3,-0.07341141744794821,0.017970876869328235,-33.72594142476518,0.0,0.0,0.0
4926,8,-0.06686174110120904,0.10109667273019145,-12.658206415822397,0.0,0.0,0.0
4927,8,-0.06163100988055639,-12.637204030051949,-0.018445180777126525,0.0,0.0,0.0
4928,12,-0.10563692514015423,-8.333989738874283,0.10563692514015423,0.0,0.0,0.0
4929,16,-0.08408738570619574,0.1049208479319277,-6.356029114887186,0.0,0.0,0.0
4930,28,-0.06141482351504396,0.06341600556378259,-3.649246596191788,0.0,0.0,0.0
4931,16,-0.03512608047024523,0.125165436694344,-6.305063047168285,0.0,0.0,0.0
4932,11,-0.0508055693679414,0.0508055693679414,-9.181097157551767,0.0,0.0,0.0
4933,13,-0.06456296265420798,0.06456296265420798,-7.671144532357156,0.0,0.0,0.0
4934,4,-0.039262407007494796,0.039262407007494796,-25.347198578040746,0.0,0.0,0.0
4935,11,-0.11572051600899122,0.11167271233377797,-9.125712393004736,0.0,0.0,0.0
4936,6,-0.05952124504665648,0.05952124504665648,-16.870256921830627,0.0,0.0,0.0
4937,16,12.440573472794206,0.07057928872376054,-18.81431900438899,2.0,0.0,2.0
4938,11,9.057029736024928,-18.350881015799803,0.09972948513904156,1.0,1.0,0.0
4939,16,-0.04896980477985838,0.09500820509152952,-6.326976128701196,0.0,0.0,0.0
4940,8,12.472022171694112,-12.472022171694112,-12.76212862251097,1.0,1.0,0.0
4941,6,-16.753098330049934,-0.012309062113958068,0.13228664931707987,0.0,0.0,0.0
4942,7,-0.06128178181566928,0.093410803337725,-14.373396933237313,0.0,0.0,0.0
4943,8,-0.03753523304390637,0.03872315041762473,-12.680348616816142,0.0,0.0,0.0
4944,12,-0.11535210904570337,0.1602267221365149,-8.310629111762681,0.0,0.0,0.0
4945,47,-0.07831710733800336,-0.04782221268887314,-2.072973874587062,0.0,0.0,0.0
4946,14,7.096243169104902,-7.09470921322353,-7.207735671705542,1.0,1.0,0.0
4947,10,-0.0682857110085661,0.0682857110085661,-10.052631874546853,0.0,0.0,0.0
4948,26,-0.04741675216707053,0.10464760408405262,-3.8905049850807947,0.0,0.0,0.0
4949,19,-0.04813636797345242,0.14850325831991182,-5.315900852725586,0.0,0.0,0.0
4950,12,-0.05580626027423427,0.06157113733713974,-8.352146702516004,0.0,0.0,0.0
4951,13,7.665202613156543,0.1411113538907222,-15.54790326130409,1.0,0.0,1.0
4952,13,-0.09186716707374017,0.09186716707374017,-7.796011027550175,0.0,0.0,0.0
4953,16,-0.04136518456435794,0.04136518456435794,-6.23159204826275,0.0,0.0,0.0
4954,15,-0.0467708258810163,0.08279574460908108,-6.679946721385154,0.0,0.0,0.0
4955,20,-0.055375753624262745,0.055375753624262745,-4.9735031372215195,0.0,0.0,0.0
4956,22,-0.04849402465361492,0.058447015785479846,-4.540487832163325,0.0,0.0,0.0
4957,15,6.597642098686832,0.16967404166972017,-13.361366412058862,1.0,0.0,1.0
4958,25,-0.05888727854542661,0.06912762831137108,-3.97264913122041,0.0,0.0,0.0
4959,10,-0.06621961046612747,0.06634281398450616,-10.04073563105313,0.0,0.0,0.0
4960,16,-0.06121663116950239,0.08030723622481976,-6.314727596140178,0.0,0.0,0.0
4961,3,-0.025196875332814617,0.025196875332814617,-33.65023176528554,0.0,0.0,0.0
4962,3,-0.03586088798801867,-34.04618890524518,-34.05476978043614,0.0,0.0,0.0
4963,17,-0.059154531658533585,0.07824027052184276,-5.8998447092699156,0.0,0.0,0.0
4964,6,-0.07954124840779955,0.07954124840779955,-16.74270735372252,0.0,0.0,0.0
4965,11,-0.040221574040485625,0.04494738499445566,-9.221335114364727,0.0,0.0,0.0
4966,7,28.536080819453794,-28.536080819453794,-14.426375143534065,2.0,2.0,0.0
4967,17,11.714488236197031,0.08917038704885122,-17.71144431373691,2.0,0.0,2.0
4968,7,-0.03701276948911654,0.07293516724285395,-14.556190603559502,0.0,0.0,0.0
4969,2,-0.10758123361256938,0.10758123361256938,-50.53544594092123,0.0,0.0,0.0
4970,5,-0.09024566513897976,0.09024566513897976,-20.370378360496822,0.0,0.0,0.0
4971,23,-0.06981075452441901,0.07030584108695653,-4.455260781432348,0.0,0.0,0.0
4972,7,-0.12500893157436477,0.12500893157436477,-14.459210237946497,0.0,0.0,0.0
4973,5,-0.03236595438959128,0.042148019151875445,-20.36635681698527,0.0,0.0,0.0
4974,4,-0.048496211706105616,0.050428080778615325,-25.417328859257726,0.0,0.0,0.0
4975,11,-0.03625605642617546,0.1527783933691798,-9.277710296862834,0.0,0.0,0.0
4976,17,-0.05635766044414009,0.05635766044414009,-5.908542067745915,0.0,0.0,0.0
4977,15,-0.04219778578490098,0.042799135359480246,-6.725448772630088,0.0,0.0,0.0
4978,4,-0.08087928851550372,0.08087928851550372,-25.446683833109592,0.0,0.0,0.0
4979,1,-100.09599924150625,0.06617032491565125,0.09599924150625504,0.0,0.0,0.0
4980,12,-0.04684388358028956,0.10082679168668891,-8.425946708976346,0.0,0.0,0.0
4981,17,-0.06549021327996593,0.10814924955523213,-5.9204749151600575,0.0,0.0,0.0
4982,12,-0.04021005424372901,0.0940631822582307,-8.413829997255572,0.0,0.0,0.0
4983,5,-0.056828025466043486,0.09614579726528508,-20.419117529262184,0.0,0.0,0.0
4984,8,-0.12586311626913269,0.1291925237120079,-12.80903447268935,0.0,0.0,0.0
4985,3,-0.04950008163636866,0.15256264228997166,-33.85227117165496,0.0,0.0,0.0
4986,13,-0.07988123454874099,0.08230164481228588,-7.718422399295713,0.0,0.0,0.0
4987,6,16.63947998104175,0.16319533301013744,-33.61343385673768,1.0,0.0,1.0
4988,22,-0.08341863763322487,0.06939056264200434,-4.545870614052631,0.0,0.0,0.0
4989,7,-0.12691249141562727,0.12691249141562727,-14.286835631776352,0.0,0.0,0.0
4990,9,-0.07084391027352224,0.11834912731192421,-11.31847891284255,0.0,0.0,0.0
4991,19,-0.07093472601983224,0.09925039566387416,-5.286297824481203,0.0,0.0,0.0
4992,8,-0.11787100778324805,0.11787100778324805,-12.57879759260782,0.0,0.0,0.0
4993,8,-0.07027894821413863,0.07027894821413863,-12.557283716691959,0.0,0.0,0.0
4994,11,-0.039217714545166656,0.039217714545166656,-9.096825940419086,0.0,0.0,0.0
4995,4,-0.042914069028226254,0.042914069028226254,-25.380482037307598,0.0,0.0,0.0
4996,8,-0.16840676363746584,0.05716178831019998,-12.912029986718807,0.0,0.0,0.0
4997,10,-0.035744738440176706,0.035744738440176706,-10.018225979586855,0.0,0.0,0.0
4998,10,-0.07002183106606212,0.07002183106606212,-10.096841041374725,0.0,0.0,0.0
4999,4,-0.07613414507968777,0.08049566688116916,-25.210514722930572,0.0,0.0,0.0
5000,14,-0.04681499323487086,0.08226583843593142,-7.23385446828654,0.0,0.0,0.0
5001,8,-0.04010023043509076,-13.410560933618958,0.12140113260965295,0.0,0.0,0.0
5002,1,-0.04776680119347602,0.04776680119347602,-101.56549508117908,0.0,0.0,0.0
5003,16,-0.041046734559689456,0.041046734559689456,-6.273691314359535,0.0,0.0,0.0
5004,18,-0.06418430369557836,0.06418430369557836,-5.504238466131793,0.0,0.0,0.0
5005,13,-0.06104200305650388,0.061127511177684786,-7.708192957299826,0.0,0.0,0.0
5006,16,12.437293812188845,0.10613921854780908,-18.750412677348507,2.0,0.0,2.0
5007,20,-0.03788456675424353,-0.08528762915423137,-5.013681656335189,0.0,0.0,0.0
5008,18,5.508011687804917,-0.033095141794146105,-11.143789564758919,1.0,0.0,1.0
5009,18,22.196804511056516,-22.19277867547398,-5.630345440713854,4.0,4.0,0.0
5010,5,-0.14472791352961484,-20.38064009975527,0.14472791352961484,0.0,0.0,0.0
5011,5,-0.06826677579956905,0.1497572662004506,-20.229621860820963,0.0,0.0,0.0
5012,7,-0.06755045364373304,0.10683476954717354,-14.429710216690184,0.0,0.0,0.0
5013,2,-0.12797632540659842,0.12797632540659842,-50.87141314984407,0.0,0.0,0.0
5014,3,-0.12712346122960322,0.13061623665545613,-34.05956373080138,0.0,0.0,0.0
5015,20,-0.06460205979853464,0.14029219789813832,-5.070189656469366,0.0,0.0,0.0
5016,12,33.3110032671936,-16.641773455368213,-25.109657048371258,4.0,2.0,2.0
5017,8,-0.07945898133810275,0.07945898133810275,-12.564637258496866,0.0,0.0,0.0
5018,12,8.294904801326231,-0.6552177737374371,-16.819408609151044,1.0,0.0,1.0
5019,17,-0.04350950668916379,0.09584482838640329,-5.9502281695393044,0.0,0.0,0.0
5020,10,-0.10797669448459504,0.13555827288961522,-10.144779969840584,0.0,0.0,0.0
5021,6,-0.20006282857884358,0.20581265936750412,-16.766060770165655,0.0,0.0,0.0
5022,1,-0.10289730363003013,0.10289730363003013,-101.90714313897925,0.0,0.0,0.0
5023,21,-0.0774904253097223,0.11329387697843918,-4.734185172849194,0.0,0.0,0.0
5024,18,-0.058660159251121634,0.012563638220013808,-5.606236107857232,0.0,0.0,0.0
5025,16,-0.0649911264697436,0.07359612549719446,-6.2687308439500775,0.0,0.0,0.0
5026,18,-0.07097917770302264,-0.5543239486225443,-5.531958585343925,0.0,0.0,0.0
5027,19,-0.06282874475653538,-0.002739063000542298,-5.254714054731811,0.0,0.0,0.0
5028,2,-0.12117993082752557,0.12117993082752557,-50.73254648103936,0.0,0.0,0.0
5029,8,-0.06255396783821847,0.13747166104979322,-12.567935776873624,0.0,0.0,0.0
5030,9,11.076890490816101,0.07009166598233377,-22.39455812374981,1.0,0.0,1.0
5031,17,-0.036035300654603517,0.1077961297812314,-5.9500328083584435,0.0,0.0,0.0
5032,10,-0.08987357024992365,0.10596060791069266,-10.306298862849946,0.0,0.0,0.0
5033,30,-0.08228271338006082,-0.0668506977027432,-3.310976260073737,0.0,0.0,0.0
5034,6,-0.142862387975233,0.142862387975233,-17.362649322414395,0.0,0.0,0.0
5035,11,-0.05273109792234018,0.05273109792234018,-9.433303067451957,0.0,0.0,0.0
5036,10,-0.14657941083486764,0.15059055165676066,-9.98106334460302,0.0,0.0,0.0
5037,13,-0.11965590678544338,0.060878462932498476,-8.733696772799506,0.0,0.0,0.0
5038,29,10.300900949629202,0.05986874815568048,-13.809050697361672,3.0,0.0,3.0
5039,5,-0.12760970855013146,0.15537230416730738,-20.336581015680824,0.0,0.0,0.0
5040,4,-0.058961704459423545,0.12867174891075278,-25.77486025391377,0.0,0.0,0.0
5041,12,-0.11198095083893451,-8.48363670280951,-8.28771277686442,0.0,0.0,0.0
5042,21,-0.10011214488597445,0.10225030618736589,-5.507631929294034,0.0,0.0,0.0
5043,3,-0.10171093336896442,0.10171093336896442,-33.655692721982945,0.0,0.0,0.0
5044,13,-0.08272999727719742,0.08272999727719742,-7.631464893130594,0.0,0.0,0.0
5045,26,-0.06612045967834508,-0.07866074120775196,-3.86229065055614,0.0,0.0,0.0
5046,3,-0.025293935989081893,0.025293935989081893,-33.865666912085,0.0,0.0,0.0
5047,11,-0.04840090730774391,0.0506463427508596,-9.184434235921863,0.0,0.0,0.0
5048,19,-0.06450926875866625,0.041440755998638966,-5.270180039454896,0.0,0.0,0.0
5049,24,-0.051029175821372175,0.10208619050707989,-4.1886830055853075,0.0,0.0,0.0
5050,4,-25.091629017330995,0.056551993106149376,-0.448291756319256,0.0,0.0,0.0
5051,3,-0.04580313282164284,-0.19862042756278533,-33.90782426370179,0.0,0.0,0.0
5052,10,-0.038662678425595134,0.038662678425595134,-10.195949329824003,0.0,0.0,0.0
5053,10,-0.036440478575885206,-0.1550712003858272,-10.061300919930739,0.0,0.0,0.0
5054,3,-0.1680544060786736,0.22257517249249062,-33.86728675804227,0.0,0.0,0.0
5055,19,5.191406861395194,-5.191406861395194,-5.306061973766315,1.0,1.0,0.0
5056,8,-0.040015069972240754,0.040015069972240754,-12.55878669307416,0.0,0.0,0.0
5057,21,4.699444016365187,0.07139948311942941,-9.49293938340166,1.0,0.0,1.0
5058,12,-0.08779055418213998,-8.43856083505878,0.08779055418213998,0.0,0.0,0.0
5059,25,-0.05803556556269623,0.05868181786641056,-3.996701428191321,0.0,0.0,0.0
5060,10,-0.052441663922783266,0.052441663922783266,-10.166322190999521,0.0,0.0,0.0
5061,13,-0.0721140019848292,0.06895859244370128,-7.77953399395912,0.0,0.0,0.0
5062,5,-0.1327483235992713,-0.19781518914809876,-20.48257858688263,0.0,0.0,0.0
5063,3,-0.02765094822611726,0.02765094822611726,-33.91005386961805,0.0,0.0,0.0
5064,13,-0.06758555170344517,0.10967246370055596,-7.714626380604307,0.0,0.0,0.0
5065,4,-0.06298897521167293,0.09555964359514138,-25.90327349025821,0.0,0.0,0.0
5066,17,-0.03359651401067529,0.0959690369976156,-5.924916416874552,0.0,0.0,0.0
5067,14,7.097272575226579,0.11147609793706993,-14.391512213046832,1.0,0.0,1.0
5068,12,-0.05322734464075465,0.05322734464075465,-8.648039837369287,0.0,0.0,0.0
5069,1,-0.08738236913278828,-0.22856198131843108,-100.90305366373478,0.0,0.0,0.0
5070,16,-0.04255763629578814,0.04988534862922391,-6.352140034188954,0.0,0.0,0.0
5071,14,-0.04538159702648655,0.04538159702648655,-7.165908313489942,0.0,0.0,0.0
5072,23,-0.06458526978147694,0.06609983233269066,-4.373488085506828,0.0,0.0,0.0
5073,20,-0.08534231418281961,0.05038819115866018,-5.215073593902543,0.0,0.0,0.0
5074,6,-0.14150284985847159,0.14150284985847159,-16.811983874243747,0.0,0.0,0.0
5075,18,-0.047915255469255603,0.06737265181857233,-5.600729842431278,0.0,0.0,0.0
5076,2,-0.1668189871104671,-0.3464633275924472,-50.79577919782198,0.0,0.0,0.0
5077,7,-0.06486495650506216,0.06486495650506216,-14.316636840450427,0.0,0.0,0.0
5078,8,-0.11329950802519813,0.11329950802519813,-12.837711992901047,0.0,0.0,0.0
5079,16,-0.05148299398003422,0.05210156009945877,-6.294833619107456,0.0,0.0,0.0
5080,13,7.633097898260038,0.1333321657060858,-15.460313968436193,1.0,0.0,1.0
5081,8,-0.05339233665608755,0.09874961441739723,-12.616175104028878,0.0,0.0,0.0
5082,13,-0.05291454023615706,0.05783349306148708,-7.959072069876001,0.0,0.0,0.0
5083,7,-0.14017242477835942,0.14017242477835942,-14.40775436936047,0.0,0.0,0.0
5084,8,-0.03900850818485322,0.12378348976999057,-12.693213754995206,0.0,0.0,0.0
5085,6,-0.0780975429012554,-0.5608678205193773,-16.829292397848743,0.0,0.0,0.0
5086,2,-0.032123101240820656,0.032123101240820656,-50.916803195264634,0.0,0.0,0.0
5087,28,-0.07607834770152695,0.015707095300707522,-3.9422169077289912,0.0,0.0,0.0
5088,9,-0.039336500277147454,0.02007286127120159,-11.251896996425053,0.0,0.0,0.0
5089,16,-0.03739414687555359,0.03794845537923724,-6.313045462011857,0.0,0.0,0.0
5090,18,-0.05656147277864349,0.08156464407043132,-5.582427310904689,0.0,0.0,0.0
5091,10,-0.16000908766981153,0.16000908766981153,-10.051850204045605,0.0,0.0,0.0
5092,19,-0.055002599054243935,0.07916795627761612,-5.26536495874308,0.0,0.0,0.0
5093,20,-0.04484412656752725,0.10954952518168588,-5.058842464655809,0.0,0.0,0.0
5094,12,-0.09766756719651414,0.1219683159105349,-8.340417901472192,0.0,0.0,0.0
5095,14,-0.055555698296425995,0.055555698296425995,-7.186341052604617,0.0,0.0,0.0
5096,5,-0.0924321977535298,0.10371503265085005,-20.499429356826724,0.0,0.0,0.0
5097,8,-0.05790944591470745,0.08778219671795771,-12.718006752547966,0.0,0.0,0.0
5098,18,-0.05805404912223913,0.05880124487943434,-5.5973107044526405,0.0,0.0,0.0
5099,14,-0.11019423658230355,0.11063709322653337,-7.122172917272148,0.0,0.0,0.0
5100,17,-0.059012749642591567,0.059012749642591567,-5.868448209815106,0.0,0.0,0.0
5101,8,-0.06534634503980141,0.06534634503980141,-12.559404009887698,0.0,0.0,0.0
5102,8,-0.09019184765965071,0.09019184765965071,-12.75252744852933,0.0,0.0,0.0
5103,9,33.310169453443294,-0.23120895612831996,-44.56943879692827,3.0,0.0,3.0
5104,13,-0.06837252462486292,0.0840685089261432,-7.785845109661048,0.0,0.0,0.0
5105,13,-0.0907002699563968,-0.04574983607430734,-7.730819204655404,0.0,0.0,0.0
5106,13,-0.08400848155025861,0.10128465752866685,-7.748875439553121,0.0,0.0,0.0
5107,7,-0.035982900508616765,-0.6991861329715556,-14.628298439065608,0.0,0.0,0.0
5108,8,-0.07245241947538297,0.07245241947538297,-12.537968819577628,0.0,0.0,0.0
5109,7,-0.18104855696750932,-0.9898916053037325,-14.370414228152018,0.0,0.0,0.0
5110,3,-0.053536006088249495,0.1375991886354816,-33.771114109312514,0.0,0.0,0.0
5111,5,-0.16648253441203933,0.15762490973152354,-20.185098807777948,0.0,0.0,0.0
5112,6,-0.09183516168722901,0.09229036644318729,-16.858465563355825,0.0,0.0,0.0
5113,17,-0.04544618981890983,0.06124812980711704,-5.964143637235689,0.0,0.0,0.0
5114,6,-0.05502429435955717,0.05502429435955717,-16.840771522211526,0.0,0.0,0.0
5115,3,-0.043408620072532295,0.043408620072532295,-34.39342348501816,0.0,0.0,0.0
5116,9,-0.06159665301511893,0.09330506249702049,-11.247376914145773,0.0,0.0,0.0
5117,19,-0.05023974570142859,-0.11987036933257639,-5.27249849403838,0.0,0.0,0.0
5118,12,-0.07876757403873356,0.10831916557064607,-8.337814940049324,0.0,0.0,0.0
5119,8,-0.13796533328945926,0.13796533328945926,-12.5038285374944,0.0,0.0,0.0
5120,8,-0.07305569251703727,0.07563282061647324,-12.801112975515709,0.0,0.0,0.0
5121,14,-0.09277007333817676,0.09277007333817676,-7.105492288877571,0.0,0.0,0.0
5122,19,-0.06691534639755801,0.08861615375941981,-5.312610898376334,0.0,0.0,0.0
5123,7,-0.11151512010013723,0.15267605022787425,-14.44074966772676,0.0,0.0,0.0
5124,14,-0.06809315002972699,0.07607434838424525,-7.181116757735189,0.0,0.0,0.0
5125,7,-0.04775084750875359,0.04775084750875359,-14.455751121502905,0.0,0.0,0.0
5126,27,-0.0935184506767963,-0.23453708452160035,-3.669562454437363,0.0,0.0,0.0
5127,20,-0.07612362623544046,0.07515605674999633,-5.130812938849039,0.0,0.0,0.0
5128,15,-0.050921771123104316,0.026168406327204952,-6.700845693238549,0.0,0.0,0.0
5129,15,-0.058553698248026226,-0.3083742649616249,-6.726309266674105,0.0,0.0,0.0
5130,9,-0.06253528968533262,0.062779002158882,-12.028737712174255,0.0,0.0,0.0
5131,3,-0.11293170421253403,0.14370032343915265,-33.94251798359587,0.0,0.0,0.0
5132,8,-0.12670230054749157,0.14315596496542646,-12.658357646753029,0.0,0.0,0.0
5133,14,-0.09715170937274453,0.09715170937274453,-7.10735999841436,0.0,0.0,0.0
5134,1,-0.09361973613989327,0.09361973613989327,-100.86565855499974,0.0,0.0,0.0
5135,23,-0.06941839941270013,0.0937426707943651,-4.37429772367507,0.0,0.0,0.0
5136,13,-0.04144927505456902,0.08126551845082441,-7.728672689346729,0.0,0.0,0.0
5137,4,-0.08196278679196972,0.11001752402657973,-25.751649417226595,0.0,0.0,0.0
5138,5,-0.052442826046439864,0.052442826046439864,-20.22136563884306,0.0,0.0,0.0
5139,6,-0.14062684667609834,0.06857547464774996,-16.772968016781693,0.0,0.0,0.0
5140,13,-0.101009804488592,0.10146928944297716,-7.78099707753909,0.0,0.0,0.0
5141,31,3.169583473396867,-3.1754288870779246,-3.243061625010284,1.0,1.0,0.0
5142,1,-0.07142699419517275,-100.94379641209335,0.07142699419517275,0.0,0.0,0.0
5143,2,-0.03164760102650055,0.18713986062858165,-50.900970550450516,0.0,0.0,0.0
5144,17,5.840846667998726,0.08736533979825366,-12.129654871030535,1.0,0.0,1.0
